Equipment_Dam,Model.Suffix_Dam,Workorder_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage1) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage2) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage3) Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Head Zero Position Z Collect Result_Dam,Machine Tact time Collect Result_Dam,PalletID Collect Result_Dam,Production Qty Collect Result_Dam,Receip No Collect Result_Dam,THICKNESS 1 Collect Result_Dam,THICKNESS 2 Collect Result_Dam,THICKNESS 3 Collect Result_Dam,1st Pressure Collect Result_AutoClave,1st Pressure 1st Pressure Unit Time_AutoClave,2nd Pressure Collect Result_AutoClave,2nd Pressure Unit Time_AutoClave,3rd Pressure Collect Result_AutoClave,3rd Pressure Unit Time_AutoClave,Chamber Temp. Collect Result_AutoClave,Chamber Temp. Unit Time_AutoClave,Chamber Temp. Judge Value_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,Machine Tact time Collect Result_Fill1,Head Purge Position Z Collect Result_Fill2,Machine Tact time Collect Result_Fill2,Set ID,CURE DpS X Collect Result_Dam,CURE DpS Z Collect Result_Dam,CURE DpS Θ Collect Result_Dam,CURE DpS X Collect Result_Fill2,CURE DpS Z Collect Result_Fill2,CURE DpS Θ Collect Result_Fill2,Average Stage1 CL Distance Speed Collect Result_Dam,Average Stage2 CL Distance Speed Collect Result_Dam,Average Stage3 CL Distance Speed Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE X AXIS(Stage) Collect Result_Fill
0.0,0.0,0.5867269984917044,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.009109947643979065,0.4,0.20394736842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7037037037037042,0.8033333333333333,0.3233830845771144,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.3093441671503192,0.0,0.008995502248875561,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.0025312183597705484
1.0,0.0,0.5806938159879337,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.013193717277486916,0.7333333333333334,0.475328947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.330818340104469,0.0,0.009370314842578706,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.9892085058203308,0.7766363636363636,0.9989207696029176,0.9507888412913985,0.08437394532568376
1.0,0.5,0.4283559577677225,0.0,0.0030698388334612914,0.6226415094339615,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,0.0,0.022931937172774877,1.0,0.38322368421052627,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6296296296296298,0.8033333333333333,0.021558872305140975,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3360417875798027,0.0,0.00974512743628185,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.625,0.0,0.9491561405370983,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
1.0,0.0,0.5128205128205129,1.0,0.00767459708365309,0.9245283018867951,0.9989860583016477,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01246073298429319,0.6666666666666666,0.41118421052631576,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.026533996683250405,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.8846153846153846,0.6703910614525139,1.0,0.9724770642201833,0.9999999999999998,0.3284968078932095,0.0,0.010119940029985008,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
0.0,0.0,0.440422322775264,0.0,0.9992325402916344,0.584905660377359,0.007858048162230624,0.7210526315789458,0.7055555555555557,0.0,0.0,0.028167539267015707,0.4,0.42105263157894735,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.22222222222222143,0.8033333333333333,0.00497512437810943,0.49723756906077343,0.3185550082101807,0.6666666666666667,0.6923076923076923,0.8361266294227188,1.0,0.9724770642201833,0.9999999999999998,0.3859547301218804,0.0,0.008995502248875561,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.0,0.3695324283559578,0.0,0.995395241749808,0.3018867924528337,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.012146596858638746,0.2,0.22532894736842105,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8888888888888893,0.8033333333333333,0.031509121061359946,0.6685082872928176,0.3152709359605912,0.6666666666666667,0.8846153846153846,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3163087637840975,0.0,0.007121439280359812,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,7.07638962601509e-05,0.7590909090909044,0.0004465780953443188,0.9742973565980577,0.0026999662504216815
1.0,0.0,0.5822021116138764,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.01350785340314136,0.6,0.25164473684210525,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5555555555555554,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3319791062100987,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.9892085058203308,0.7766363636363636,0.9989207696029176,0.9507888412913985,0.08437394532568376
1.0,0.0,0.8898944193061841,1.0,0.0030698388334612914,0.6037735849056531,0.9941698352344741,0.0,0.7055555555555557,0.0,1.0,0.03350785340314137,0.9333333333333333,0.11019736842105263,0.0,0.7252747252747253,0.8716814159292035,0.852112676056338,0.7407407407407405,0.8033333333333333,0.3233830845771144,0.0055248618784530384,0.3152709359605912,0.6666666666666667,0.6153846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.34068485200232157,1.0000000000000004,0.007871064467766115,0.0,0.7146560319042872,0.1937716262975776,0.47058823529411753,0.07741935483870976,0.0,0.26666666666666705,0.3600000000000001,0.16249999999999998,0.3600000000000001,0.9892085058203308,0.04818181818181344,0.9989207696029176,0.9598004388256172,0.0828552143098209
0.0,0.0,0.42081447963800905,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.027434554973821995,0.13333333333333336,0.008223684210526315,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.9259259259259256,0.8033333333333333,0.03316749585406309,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.39930354033662213,0.0,0.006746626686656668,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.0,0.248868778280543,0.0,0.9946277820414426,0.24528301886792292,0.0025348542458808465,0.7210526315789458,0.7055555555555557,0.0,0.0,0.010157068062827228,0.13333333333333336,0.48026315789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5555555555555554,0.8033333333333333,0.021558872305140975,0.6685082872928176,0.3185550082101807,0.6666666666666667,0.9615384615384617,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3151479976784678,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,0.625,1.0,7.07638962601509e-05,0.7590909090909044,0.0005582226191805373,0.9586250130602778,0.0026999662504216815
1.0,0.0,0.6711915535444948,1.0,0.0012790995139421724,0.4716981132075375,0.9923954372623573,0.7210526315789458,0.7055555555555557,0.0,1.0,0.014031413612565442,0.6,0.0625,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.8076923076923079,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.3337202553685432,0.0,0.007871064467766115,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.1875,0.5,0.9892085058203308,0.6449090909090884,0.9989207696029176,0.9668529934176107,0.08268646641916977
1.0,0.0,0.5656108597285068,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.01277486910994765,0.6666666666666666,0.0805921052631579,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.32504145936981754,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.6153846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3279164248403947,0.0,0.009370314842578706,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9892085058203308,0.7766363636363636,0.9989207696029176,0.9507888412913985,0.08319271009112406
0.0,0.0,0.18401206636500755,0.0,0.9933486825275004,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.04534031413612566,0.4,0.24835526315789472,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.40740740740740655,0.8,0.33665008291873966,0.6629834254143646,0.32183908045977017,0.6611111111111112,0.6923076923076923,0.8882681564245809,1.0,0.9724770642201833,0.0,0.522344747533372,0.0,0.010494752623688153,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.0005582226191805373,0.9742973565980577,0.0026999662504216815
0.0,0.0,0.05279034690799397,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04963350785340315,0.13333333333333336,0.13157894736842105,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,1.0,0.021558872305140975,0.3314917127071823,0.31691297208538594,0.6611111111111112,0.5769230769230769,0.8882681564245809,0.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.005997001499250365,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
1.0,0.0,0.3137254901960784,0.0,0.0030698388334612914,0.584905660377359,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.013717277486910998,0.6666666666666666,0.24013157894736842,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.03316749585406309,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.9230769230769234,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3151479976784678,0.0,0.008245877061469259,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9462902027385629,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
0.0,0.0,0.17194570135746606,0.0,0.9920695830135584,0.056603773584910755,0.0,1.0,1.0,0.0,0.0,0.04544502617801048,0.4666666666666667,0.29605263157894735,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7777777777777768,0.8,0.028192371475953548,0.6629834254143646,0.3185550082101807,0.6611111111111112,0.5384615384615385,0.8882681564245809,0.0,0.9724770642201833,0.0,0.522344747533372,0.0,0.007871064467766115,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.0026999662504216815
1.0,0.0,0.6681749622926094,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.014240837696335079,0.8666666666666667,0.08881578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.40740740740740655,0.8033333333333333,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3337202553685432,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.1875,0.5,0.9892085058203308,0.6449090909090884,0.9989207696029176,0.9668529934176107,0.08184272696591322
0.0,0.0,0.06485671191553545,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.0494240837696335,0.2,0.22861842105263155,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7037037037037042,1.0,0.02487562189054726,0.3314917127071823,0.3185550082101807,0.8277777777777778,0.8076923076923079,0.9441340782122905,1.0,0.9999999999999999,0.0,0.5281485780615206,0.0,0.005997001499250365,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
1.0,0.0,0.5098039215686275,1.0,0.00767459708365309,0.9245283018867951,0.9989860583016477,0.7210526315789458,0.7055555555555557,0.0,0.0,0.17591623036649218,0.6666666666666666,0.20888157894736842,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.8461538461538463,0.6703910614525139,1.0,0.9724770642201833,0.9999999999999998,0.3418456181079512,0.0,0.00974512743628185,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
0.0,0.0,0.36500754147812975,0.0,0.995395241749808,0.3018867924528337,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.026073298429319366,0.4666666666666667,0.14309210526315788,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.023217247097844118,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.8076923076923079,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4178757980266976,0.0,0.009370314842578706,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.125,0.0,7.07638962601509e-05,0.7590909090909044,0.0004465780953443188,0.9742973565980577,0.0026999662504216815
1.0,0.0,0.6772247360482655,1.0,0.0012790995139421724,0.4716981132075375,0.9923954372623573,0.7210526315789458,0.7055555555555557,0.0,1.0,0.010785340314136131,0.7333333333333334,0.3256578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.3233830845771144,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.2855484619849101,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.1875,0.5,0.9892085058203308,0.6449090909090884,0.9989207696029176,0.9668529934176107,0.08268646641916977
1.0,0.0,0.2971342383107089,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.016230366492146597,0.8,0.37171052631578944,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7777777777777768,0.8033333333333333,0.33665008291873966,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.6153846153846154,0.8938547486033519,0.0,0.9724770642201833,0.9999999999999998,0.3151479976784678,0.0,0.008620689655172417,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9462902027385629,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
1.0,0.0,0.6606334841628959,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.013612565445026183,0.9333333333333333,0.10361842105263157,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.48148148148148096,0.8033333333333333,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6666666666666667,0.6153846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3331398723157284,0.0,0.00974512743628185,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.9892085058203308,0.6449090909090884,0.9989207696029176,0.9488297983491734,0.08184272696591322
0.0,0.0,0.03619909502262444,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.0505759162303665,0.0,0.47368421052631576,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.48148148148148096,0.8,0.33333333333333337,0.6629834254143646,0.3185550082101807,0.6611111111111112,0.7692307692307692,0.8882681564245809,1.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.00523118461019223
0.0,0.5,0.8687782805429864,1.0,0.9989767203888462,0.584905660377359,0.007858048162230624,0.0,0.7055555555555557,0.0,1.0,0.028900523560209432,0.4666666666666667,0.31743421052631576,0.0,0.4285714285714286,0.8097345132743363,0.647887323943662,0.7407407407407405,0.8,0.32172470978441126,0.0055248618784530384,0.31362889983579645,0.6611111111111112,0.6153846153846154,0.6666666666666666,0.0,0.9724770642201833,0.7166666666666666,0.3395240858966918,1.0000000000000004,0.01499250374812594,0.0,0.14516450648055834,0.6782006920415223,0.47058823529411753,0.17204301075268813,0.0,0.5925925925925926,0.355,0.16249999999999998,0.3600000000000001,0.00035381948130064345,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
1.0,0.0,0.8174962292609351,1.0,0.0030698388334612914,0.6037735849056531,0.9941698352344741,0.0,0.7055555555555557,0.0,1.0,0.03109947643979058,0.8666666666666667,0.22368421052631576,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5925925925925917,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.7307692307692308,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.3331398723157284,0.0,0.00749625187406297,0.0,0.5149152542372881,0.04117647058823526,0.09999999999999987,0.07741935483870976,0.0,0.26666666666666705,0.3999999999999999,0.1875,0.3999999999999999,0.9892085058203308,0.04818181818181344,0.9989207696029176,0.9668529934176107,0.0828552143098209
0.0,0.0,0.4177978883861237,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.027853403141361255,0.26666666666666666,0.03618421052631579,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5555555555555554,0.8033333333333333,0.016583747927031545,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4178757980266976,0.0,0.008995502248875561,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
1.0,0.0,0.7662141779788839,1.0,0.0030698388334612914,0.6037735849056531,0.9941698352344741,0.0,0.7055555555555557,0.0,1.0,0.01633507853403142,0.7333333333333334,0.30098684210526316,0.0,0.0,0.0,0.8802816901408451,0.48148148148148096,0.8033333333333333,0.4693200663349917,0.0055248618784530384,0.4778325123152709,0.6666666666666667,0.5384615384615385,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3343006384213581,0.0,0.008620689655172417,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.3999999999999999,0.1875,0.3999999999999999,0.9892085058203308,0.03636363636363171,0.9989207696029176,0.9668529934176107,0.08437394532568376
0.0,0.0,0.6108597285067874,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.009528795811518324,0.26666666666666666,0.05921052631578947,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7037037037037042,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.8461538461538463,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.3163087637840975,0.0,0.008620689655172417,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.0025312183597705484
0.0,0.0,0.7812971342383107,1.0,0.9961627014581733,0.3207547169811278,0.005069708491761693,0.0,0.7055555555555557,0.0,1.0,0.010366492146596858,0.4,0.11513157894736842,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.47263681592039797,0.0055248618784530384,0.47947454844006565,0.6666666666666667,0.6923076923076923,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.31746952988972726,0.0,0.007121439280359812,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.1875,0.5,0.00035381948130064345,0.05454545454545112,0.0005582226191805373,0.9855030822275594,0.0025312183597705484
